Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07 00:00:00-05:00,0.3230828538353572,0.3277785012686354,0.31275154167967895,0.320264607667923,301963200,0.0,0.0
2000-11-08 00:00:00-05:00,0.32120373055686663,0.3221437227915507,0.29772456484368653,0.30148109793663025,422088800,0.0,0.0
2000-11-09 00:00:00-05:00,0.29866371647902484,0.30805503705203724,0.28645414955033444,0.30335938930511475,476834400,0.0,0.0
2000-11-10 00:00:00-05:00,0.29091508320290055,0.2986637698553794,0.2864542007446289,0.2864542007446289,422251200,0.0,0.0
2000-11-13 00:00:00-05:00,0.2817577372267347,0.3005421163818007,0.2742446927975127,0.29114991426467896,431816000,0.0,0.0
2000-11-14 00:00:00-05:00,0.2996028720900372,0.3080550535342239,0.2939672317688427,0.3042985200881958,409001600,0.0,0.0
2000-11-15 00:00:00-05:00,0.3010116620612215,0.30335949932576634,0.2892716481256734,0.29866382479667664,282357600,0.0,0.0
2000-11-16 00:00:00-05:00,0.29302798509755,0.2977244840718644,0.2836366674526122,0.2855149209499359,239372000,0.0,0.0
2000-11-17 00:00:00-05:00,0.2883323202769306,0.28927145958647865,0.27424450333806644,0.27800101041793823,446180000,0.0,0.0
2000-11-20 00:00:00-05:00,0.2794098217175155,0.29302808591777213,0.27424459147375935,0.284575879573822,408066400,0.0,0.0
2000-11-21 00:00:00-05:00,0.2883324661622626,0.2930281400066761,0.2817576851357114,0.2826976776123047,301952000,0.0,0.0
2000-11-22 00:00:00-05:00,0.28269753457796276,0.2873932060465427,0.27612275687800236,0.27800101041793823,280532000,0.0,0.0
2000-11-24 00:00:00-05:00,0.2834020630452887,0.2930281781230566,0.282697714384924,0.2902107834815979,160932800,0.0,0.0
2000-11-27 00:00:00-05:00,0.2986636980195471,0.2996028375425533,0.2780010736051301,0.28081849217414856,258792800,0.0,0.0
2000-11-28 00:00:00-05:00,0.2808185531903451,0.2855150543591373,0.26954895170311216,0.2709576487541199,269124800,0.0,0.0
2000-11-29 00:00:00-05:00,0.27189684247768603,0.2751837945564089,0.25921768872964485,0.2639133632183075,492150400,0.0,0.0
2000-11-30 00:00:00-05:00,0.25076454994359604,0.2554601974410494,0.24231149162986843,0.24794715642929077,809597600,0.0,0.0
2000-12-01 00:00:00-05:00,0.25546020549194254,0.2629741245113161,0.2526428118888464,0.2564001977443695,385705600,0.0,0.0
2000-12-04 00:00:00-05:00,0.2582784117517111,0.2582784117517111,0.2470079863946505,0.25076451897621155,371520800,0.0,0.0
2000-12-05 00:00:00-05:00,0.25452102883710953,0.26203492094185665,0.24606882501332042,0.25546014308929443,613978400,0.0,0.0
2000-12-06 00:00:00-05:00,0.2197714411800794,0.22540622757887238,0.21037926946415292,0.21507494151592255,1374464000,0.0,0.0
2000-12-07 00:00:00-05:00,0.21695404798068293,0.22352797380566247,0.21037926946415292,0.21507494151592255,408917600,0.0,0.0
2000-12-08 00:00:00-05:00,0.22258884241898222,0.23010276063308793,0.21695405581667093,0.22634537518024445,435624000,0.0,0.0
2000-12-11 00:00:00-05:00,0.22822365164756775,0.23104189761001484,0.2235279794766668,0.22822365164756775,332511200,0.0,0.0
2000-12-12 00:00:00-05:00,0.2291627913658745,0.24043324346672348,0.22540625822948032,0.23104192316532135,386260000,0.0,0.0
2000-12-13 00:00:00-05:00,0.2338592869368005,0.2338592869368005,0.22352797570681734,0.2254062294960022,344887200,0.0,0.0
2000-12-14 00:00:00-05:00,0.22587589205255162,0.22916284362194186,0.21695412695407867,0.21695412695407867,263317600,0.0,0.0
2000-12-15 00:00:00-05:00,0.21883232701571037,0.22071060608491047,0.21037929375015949,0.21131843328475952,513945600,0.0,0.0
2000-12-18 00:00:00-05:00,0.21883235627049757,0.2197714959306473,0.20944019475433073,0.21413585543632507,325808000,0.0,0.0
2000-12-19 00:00:00-05:00,0.2160140744850736,0.22916277996010592,0.21037928760051727,0.21037928760051727,374007200,0.0,0.0
2000-12-20 00:00:00-05:00,0.20709229373744803,0.21977142758131965,0.20474445785683984,0.2160140424966812,565331200,0.0,0.0
2000-12-21 00:00:00-05:00,0.21413582680939353,0.2254062535995784,0.20850102722054248,0.21131843328475952,366844800,0.0,0.0
2000-12-22 00:00:00-05:00,0.21225752504266002,0.2254062294960022,0.21225752504266002,0.2254062294960022,318052000,0.0,0.0
2000-12-26 00:00:00-05:00,0.22352801398996835,0.22540626810083766,0.2141358405855825,0.2207106202840805,216815200,0.0,0.0
2000-12-27 00:00:00-05:00,0.21554453022829964,0.22258886694908142,0.21319669385887516,0.22258886694908142,325466400,0.0,0.0
2000-12-28 00:00:00-05:00,0.21601408747051778,0.22446714607628776,0.21507497298608153,0.22258886694908142,305177600,0.0,0.0
2000-12-29 00:00:00-05:00,0.22071057480450368,0.22540622165367682,0.2178931816791673,0.2235279679298401,630336000,0.0,0.0
2001-01-02 00:00:00-05:00,0.2235279679298401,0.22916275418051288,0.21883229600150436,0.2235279679298401,452312000,0.0,0.0
2001-01-03 00:00:00-05:00,0.21789329322890896,0.2507646437012051,0.21695415334661977,0.24606896936893463,817073600,0.0,0.0
2001-01-04 00:00:00-05:00,0.2726010887330117,0.2780010847792237,0.2526428118888464,0.2564001977443695,739396000,0.0,0.0
2001-01-05 00:00:00-05:00,0.25452117815118636,0.26109595986082434,0.241372467423875,0.24606896936893463,412356000,0.0,0.0
2001-01-08 00:00:00-05:00,0.25452103873578563,0.25522538699189773,0.23949405647501412,0.24888622760772705,373699200,0.0,0.0
2001-01-09 00:00:00-05:00,0.2526428484005321,0.26508720802376995,0.24888631469379124,0.258278489112854,588929600,0.0,0.0
2001-01-10 00:00:00-05:00,0.25076450634346714,0.255460153024494,0.2413723352107542,0.24888622760772705,580781600,0.0,0.0
2001-01-11 00:00:00-05:00,0.2441906132291515,0.27800106445726314,0.2441906132291515,0.27048802375793457,803734400,0.0,0.0
2001-01-12 00:00:00-05:00,0.2686089505365988,0.27048808262135027,0.2564002347990688,0.258278489112854,423376800,0.0,0.0
2001-01-16 00:00:00-05:00,0.26203500635884575,0.27424459910034893,0.25546022636306637,0.25733935832977295,306118400,0.0,0.0
2001-01-17 00:00:00-05:00,0.26391329359084575,0.26391329359084575,0.24794719197637094,0.25264284014701843,840873600,0.0,0.0
2001-01-18 00:00:00-05:00,0.26766978647708745,0.2817576066179889,0.264852367908069,0.28081849217414856,1227010400,0.0,0.0
2001-01-19 00:00:00-05:00,0.2920888873972717,0.2939671662411866,0.28081846195888827,0.2930280268192291,776664000,0.0,0.0
2001-01-22 00:00:00-05:00,0.2864541989440774,0.2949063813934613,0.27706202405986663,0.28927159309387207,519327200,0.0,0.0
2001-01-23 00:00:00-05:00,0.290210688606541,0.31462982295288966,0.2864541552862819,0.30805504322052,879530400,0.0,0.0
2001-01-24 00:00:00-05:00,0.3099341751119417,0.31087328963263056,0.2939672219268001,0.30805504322052,717091200,0.0,0.0
2001-01-25 00:00:00-05:00,0.30899494754475154,0.30899494754475154,0.2967853838475006,0.29960277676582336,489708800,0.0,0.0
2001-01-26 00:00:00-05:00,0.2930280479150641,0.29772454789618463,0.2864541216464146,0.29396718740463257,482820800,0.0,0.0
2001-01-29 00:00:00-05:00,0.29396728546060436,0.32683948584355443,0.29396728546060436,0.3259003460407257,855528800,0.0,0.0
2001-01-30 00:00:00-05:00,0.3240220574930725,0.33059598577310717,0.3136907675718685,0.32683947682380676,692423200,0.0,0.0
2001-01-31 00:00:00-05:00,0.32308287178882616,0.3381098322128194,0.322143732218317,0.3249611258506775,730704800,0.0,0.0
2001-02-01 00:00:00-05:00,0.31087322993576205,0.32308281984350135,0.3080549840648382,0.31744715571403503,369695200,0.0,0.0
2001-02-02 00:00:00-05:00,0.3174472409932868,0.3296568341810199,0.30805506682096967,0.30993419885635376,427341600,0.0,0.0
2001-02-05 00:00:00-05:00,0.30805503705203724,0.3089950293247798,0.29678546239608933,0.30335938930511475,286115200,0.0,0.0
2001-02-06 00:00:00-05:00,0.3028897548762549,0.32143847943759796,0.30054194394621414,0.31744715571403503,462711200,0.0,0.0
2001-02-07 00:00:00-05:00,0.310403733753723,0.3136907098282662,0.29772458418460834,0.3118124306201935,393887200,0.0,0.0
2001-02-08 00:00:00-05:00,0.30899503688725244,0.31650810356120723,0.30335939672965845,0.3118124306201935,604128000,0.0,0.0
2001-02-09 00:00:00-05:00,0.3080550186065478,0.31275154384311377,0.28081849271602843,0.2873932719230652,590083200,0.0,0.0
2001-02-12 00:00:00-05:00,0.286454082565088,0.3005419253615396,0.28269755019848786,0.29584625363349915,274120000,0.0,0.0
2001-02-13 00:00:00-05:00,0.2996028381206803,0.30711590416089535,0.28551499287342846,0.2873932719230652,237070400,0.0,0.0
2001-02-14 00:00:00-05:00,0.288332354788605,0.2949062805839809,0.2780010436930159,0.2930280268192291,309120000,0.0,0.0
2001-02-15 00:00:00-05:00,0.29584631083679785,0.30899501681417424,0.29584631083679785,0.30148109793663025,311416000,0.0,0.0
2001-02-16 00:00:00-05:00,0.2855149209499359,0.29302798509755,0.28175753618470367,0.2855149209499359,263911200,0.0,0.0
2001-02-20 00:00:00-05:00,0.2883323832537214,0.29208891623324523,0.27330542372316075,0.27518367767333984,314893600,0.0,0.0
2001-02-21 00:00:00-05:00,0.2742445757609971,0.2996028485650535,0.2742445757609971,0.28363674879074097,390258400,0.0,0.0
2001-02-22 00:00:00-05:00,0.2864542116720009,0.29114986043724156,0.2704881080357956,0.2826976776123047,431961600,0.0,0.0
2001-02-23 00:00:00-05:00,0.27987943064544973,0.28363681739702196,0.2742446420954918,0.2826976776123047,293865600,0.0,0.0
2001-02-26 00:00:00-05:00,0.28645410102385327,0.2958462726974849,0.2789401831149734,0.2930280268192291,206438400,0.0,0.0
2001-02-27 00:00:00-05:00,0.28974121686675125,0.2920890542230232,0.2808186223475679,0.29114991426467896,348516000,0.0,0.0
2001-02-28 00:00:00-05:00,0.29114969608444335,0.2920888353390204,0.27236620877645995,0.274244487285614,508233600,0.0,0.0
2001-03-01 00:00:00-05:00,0.2676698019993696,0.2817576229572296,0.2582784563830318,0.2817576229572296,330461600,0.0,0.0
2001-03-02 00:00:00-05:00,0.2751837445738891,0.30711597550663844,0.27424462991007204,0.28927159309387207,406201600,0.0,0.0
2001-03-05 00:00:00-05:00,0.29114971102811693,0.30805494577379017,0.28927145750171745,0.30617669224739075,324172800,0.0,0.0
2001-03-06 00:00:00-05:00,0.31134282629185944,0.33153501440329447,0.31087324402124433,0.323082834482193,731802400,0.0,0.0
2001-03-07 00:00:00-05:00,0.3202647060987683,0.32496120766711356,0.31181249799448246,0.3193255662918091,419540800,0.0,0.0
2001-03-08 00:00:00-05:00,0.3108731933781581,0.3174471183833604,0.30711583360873557,0.3127514719963074,204859200,0.0,0.0
2001-03-09 00:00:00-05:00,0.30993418548855906,0.3108733000406895,0.30054201172133643,0.3042985200881958,299135200,0.0,0.0
2001-03-12 00:00:00-05:00,0.2958463452707545,0.29866373914859096,0.2723663241330464,0.2798793911933899,391020000,0.0,0.0
2001-03-13 00:00:00-05:00,0.2836367282568741,0.29396718740463257,0.27330541641750755,0.29396718740463257,443329600,0.0,0.0
2001-03-14 00:00:00-05:00,0.27800110861053284,0.3080550568018533,0.2770619940484409,0.30711594223976135,477775200,0.0,0.0
2001-03-15 00:00:00-05:00,0.3136906287965509,0.32120366845058956,0.29584625363349915,0.29584625363349915,529317600,0.0,0.0
2001-03-16 00:00:00-05:00,0.2855149980081341,0.3052376306006564,0.2836367440038847,0.2949063181877136,470316000,0.0,0.0
2001-03-19 00:00:00-05:00,0.29678555686292113,0.3099342675578971,0.29302816973021545,0.3089951276779175,356008800,0.0,0.0
2001-03-20 00:00:00-05:00,0.31134279293253064,0.3146297430788298,0.29584625363349915,0.29584625363349915,499206400,0.0,0.0
2001-03-21 00:00:00-05:00,0.29725505758804494,0.3136907421896996,0.2911498344590126,0.3024202883243561,371375200,0.0,0.0
2001-03-22 00:00:00-05:00,0.3061767795321331,0.3268394049916959,0.3033593858997726,0.3249611258506775,723301600,0.0,0.0
2001-03-23 00:00:00-05:00,0.33153502268785934,0.3540759001697232,0.33059588320232564,0.34562286734580994,944888000,0.0,0.0
2001-03-26 00:00:00-05:00,0.3475768830080905,0.3568933168479899,0.3175221102256328,0.32729044556617737,734451200,0.0,0.0
2001-03-27 00:00:00-05:00,0.3296946198701524,0.3463743200420339,0.3290929205811568,0.34366968274116516,543821600,0.0,0.0
2001-03-28 00:00:00-05:00,0.33179836636328125,0.33810973763261504,0.3230827814121464,0.3331506848335266,584662400,0.0,0.0
2001-03-29 00:00:00-05:00,0.3271397948920302,0.3523853114651156,0.3230828635293139,0.3385600447654724,613065600,0.0,0.0
2001-03-30 00:00:00-05:00,0.33886122265133906,0.34141523425482145,0.3206777274036388,0.33164775371551514,400349600,0.0,0.0
2001-04-02 00:00:00-04:00,0.331948332554579,0.340514149753513,0.3215799998322268,0.3244352638721466,340911200,0.0,0.0
2001-04-03 00:00:00-04:00,0.3209790934928163,0.3215799402490207,0.3024951683405476,0.30414876341819763,368687200,0.0,0.0
2001-04-04 00:00:00-04:00,0.2969351848816912,0.30429845225761254,0.2817575763016826,0.2930280268192291,685484800,0.0,0.0
2001-04-05 00:00:00-04:00,0.30955807347293746,0.33810990918652956,0.30054206068846945,0.3136158585548401,446762400,0.0,0.0
2001-04-06 00:00:00-04:00,0.3125638742075069,0.3161697817315108,0.2990390061728051,0.30940818786621094,324889600,0.0,0.0
2001-04-09 00:00:00-04:00,0.3109103711458959,0.32067785558960155,0.3014432850133823,0.30865678191185,266582400,0.0,0.0
2001-04-10 00:00:00-04:00,0.3140660039747024,0.3411148884839277,0.31226263633103146,0.33119675517082214,457374400,0.0,0.0
2001-04-11 00:00:00-04:00,0.3453225126190455,0.3456229359942612,0.31977656929529746,0.3275909125804901,334096000,0.0,0.0
2001-04-12 00:00:00-04:00,0.3218804263799287,0.34592343013335525,0.3178234685656992,0.33690741658210754,298933600,0.0,0.0
2001-04-16 00:00:00-04:00,0.331948230847973,0.336606886755046,0.3134651606259751,0.32218074798583984,285224800,0.0,0.0
2001-04-17 00:00:00-04:00,0.3185740804618817,0.31872470597105385,0.29453107919061855,0.3065530061721802,685199200,0.0,0.0
2001-04-18 00:00:00-04:00,0.32413474527407105,0.36185238052218327,0.3167714521545072,0.34246718883514404,1100842400,0.0,0.0
2001-04-19 00:00:00-04:00,0.3839422996737773,0.38694733613428123,0.35463982103532754,0.3864971399307251,1873670400,0.0,0.0
2001-04-20 00:00:00-04:00,0.37462583677855715,0.38514481860403066,0.3696667817963507,0.3762785792350769,693403200,0.0,0.0
2001-04-23 00:00:00-04:00,0.36575953026673297,0.37567766280957443,0.3606498259919123,0.3644072115421295,541525600,0.0,0.0
2001-04-24 00:00:00-04:00,0.36560891719979566,0.37192028987024023,0.353286570105124,0.3611009120941162,377137600,0.0,0.0
2001-04-25 00:00:00-04:00,0.3638055741571212,0.3735738847590647,0.3541887166467778,0.3714700937271118,330780800,0.0,0.0
2001-04-26 00:00:00-04:00,0.3782317089109422,0.39220679981476525,0.3708684398927053,0.37101906538009644,799696800,0.0,0.0
2001-04-27 00:00:00-04:00,0.3786827909892585,0.39506209784061713,0.37192036810206,0.39370977878570557,453012000,0.0,0.0
2001-04-30 00:00:00-04:00,0.4012235490550445,0.4075349461675748,0.3737236197109028,0.3830409049987793,494776800,0.0,0.0
2001-05-01 00:00:00-04:00,0.3818384415423224,0.3982177206753389,0.3786827299726198,0.3896527588367462,427252000,0.0,0.0
2001-05-02 00:00:00-04:00,0.39581345556179165,0.40122355782828334,0.3870978693650005,0.3995699882507324,368524800,0.0,0.0
2001-05-03 00:00:00-04:00,0.390253544807869,0.3944611261407037,0.3716198270243837,0.37507593631744385,301543200,0.0,0.0
2001-05-04 00:00:00-04:00,0.3642566498122701,0.38845027354095146,0.3600490674384419,0.38694730401039124,281052800,0.0,0.0
2001-05-07 00:00:00-04:00,0.3849940681418255,0.38709785880824293,0.3732725689444606,0.37507593631744385,276550400,0.0,0.0
2001-05-08 00:00:00-04:00,0.3809371989137517,0.38243929064344034,0.35989926238491166,0.3692156970500946,315436800,0.0,0.0
2001-05-09 00:00:00-04:00,0.36275363079325357,0.36891520520983373,0.35569161407106703,0.3603494167327881,324889600,0.0,0.0
2001-05-10 00:00:00-04:00,0.3638055377211746,0.3681637448276738,0.344871395250728,0.34562286734580994,288976800,0.0,0.0
2001-05-11 00:00:00-04:00,0.3457735794778787,0.3529862236961216,0.34201704567333424,0.34336936473846436,203044800,0.0,0.0
2001-05-14 00:00:00-04:00,0.3439701205005466,0.35584139316720337,0.3418663297086726,0.34998106956481934,309220800,0.0,0.0
2001-05-15 00:00:00-04:00,0.3511828775783305,0.38319082376918195,0.3462246499020521,0.34832844138145447,237025600,0.0,0.0
2001-05-16 00:00:00-04:00,0.3495300729532817,0.3681637946287443,0.34336932512015644,0.3621528446674347,322330400,0.0,0.0
2001-05-17 00:00:00-04:00,0.36410683513684156,0.36560895190635,0.3493802975078424,0.35388830304145813,332119200,0.0,0.0
2001-05-18 00:00:00-04:00,0.35103303051043416,0.35524063795904864,0.34742629487588605,0.35358789563179016,159051200,0.0,0.0
2001-05-21 00:00:00-04:00,0.3550900149902239,0.3592976227658864,0.34637442620644127,0.3540381193161011,460997600,0.0,0.0
2001-05-22 00:00:00-04:00,0.360649848793188,0.36260386696332614,0.3516338383175224,0.35313680768013,412916000,0.0,0.0
2001-05-23 00:00:00-04:00,0.35689329986062635,0.35689329986062635,0.3435190826014325,0.3490789830684662,281041600,0.0,0.0
2001-05-24 00:00:00-04:00,0.34998113796036534,0.3501309358391005,0.33991323080669855,0.34862881898880005,271756800,0.0,0.0
2001-05-25 00:00:00-04:00,0.3486286698953784,0.3499809882886155,0.33810971837882775,0.34201687574386597,158743200,0.0,0.0
2001-05-29 00:00:00-04:00,0.3354043754755505,0.3381098408542766,0.3127136975090983,0.3226318061351776,515989600,0.0,0.0
2001-05-30 00:00:00-04:00,0.31196229304365364,0.31196229304365364,0.29002308249719744,0.29723572731018066,777078400,0.0,0.0
2001-05-31 00:00:00-04:00,0.29753608505591145,0.3041487342700533,0.2928782817227908,0.29979050159454346,442892800,0.0,0.0
2001-06-01 00:00:00-04:00,0.30249510001454827,0.31692123727240756,0.30024153646066887,0.3139161765575409,456075200,0.0,0.0
2001-06-04 00:00:00-04:00,0.3167714330605106,0.3172216542106208,0.3074541725679723,0.31046006083488464,281920800,0.0,0.0
2001-06-05 00:00:00-04:00,0.3125639697883079,0.31707197628119405,0.305801546242618,0.3146677613258362,471794400,0.0,0.0
2001-06-06 00:00:00-04:00,0.3145171146012197,0.3145171146012197,0.30550110222343874,0.3115120530128479,223176800,0.0,0.0
2001-06-07 00:00:00-04:00,0.3112107936645489,0.3260879585406925,0.3073044619881249,0.3254871368408203,325180800,0.0,0.0
2001-06-08 00:00:00-04:00,0.3253363732878822,0.3253363732878822,0.31121068559699316,0.32037732005119324,342624800,0.0,0.0
2001-06-11 00:00:00-04:00,0.31632042265022475,0.31662084599085916,0.29979049293609855,0.3011428117752075,294000000,0.0,0.0
2001-06-12 00:00:00-04:00,0.2970857832212235,0.3109102442925005,0.29693515778117524,0.3052005469799042,303794400,0.0,0.0
2001-06-13 00:00:00-04:00,0.32188021340884887,0.3265388677059855,0.3014431320303912,0.30760473012924194,511487200,0.0,0.0
2001-06-14 00:00:00-04:00,0.3011428131722847,0.3073044134068216,0.2970858566361365,0.29873859882354736,297348800,0.0,0.0
2001-06-15 00:00:00-04:00,0.30204490978884974,0.3118123918170128,0.29077445848874567,0.30715376138687134,454624800,0.0,0.0
2001-06-18 00:00:00-04:00,0.30670270723744836,0.31331450291250074,0.300541960334821,0.3055010139942169,345912000,0.0,0.0
2001-06-19 00:00:00-04:00,0.31331458000577483,0.32157994734266243,0.30069180709219856,0.3033972978591919,321087200,0.0,0.0
2001-06-20 00:00:00-04:00,0.30054199667848625,0.3283423541369513,0.30024157333134904,0.3256368637084961,431620000,0.0,0.0
2001-06-21 00:00:00-04:00,0.3238335991710248,0.34562301379023075,0.317072002675201,0.33795931935310364,341331200,0.0,0.0
2001-06-22 00:00:00-04:00,0.33780939629309553,0.34562288575065836,0.32698916560348795,0.33450308442115784,286025600,0.0,0.0
2001-06-25 00:00:00-04:00,0.33810987049799507,0.36064989988000146,0.33735839824982683,0.36050012707710266,439549600,0.0,0.0
